id,name,secore
 28619,Steve Arrington,0.003658995513914527
 767404,Kenny Garrett,0.0
 767558,All Shall Perish,0.0
 768241,Kid Loco,0.0
 349180,Jimmy Barnes,0.002484510040266526
 768367,Bobby McFerrin,0.0
 768455,Bonham,0.0
 768585,Billy Talent,0.0
 768737,Icehouse,0.0
 769638,Idina Menzel,0.0
 770628,Billy Walker,0.0
 720786,Pete Brown,0.0019260687834979345
 770853,The Kendalls,0.0
 771388,Black Rebel Motorcycle Club,0.0
 771838,Immature,0.0
 38100,Pearl Bailey,0.0040587347547902195
 331473,Ronnie Laws,0.00023297238819357753
 773063,Kim Waters,0.0
 773615,Klaus Badelt,0.0
 773666,The Wailin' Jennys,0.0
 774227,Nicole Scherzinger,0.0
 774909,Roy Rogers,0.0
 774983,Krishna Das,0.0
 775212,Kronos Quartet,0.0
 775254,Infectious Grooves,0.0
 775446,Chris Lord-Alge,0.0
 775494,Cherish,0.0
 775588,Cherry Poppin' Daddies,0.0
 775694,The Futureheads,0.0
 775850,Issac Delgado,0.0
 775904,Chris de Burgh,0.0
 776406,Koop,0.0
 776408,Kula Shaker,0.0
 777054,Kurt Elling,0.0
 86750,The Jazz Crusaders,0.0024303077615226054
 777366,La Bouche,0.0
 777466,J.K. & Co.,0.0
 778526,Compound Red,0.0
 778655,Lacuna Coil,0.0
 778925,Hellogoodbye,0.0
 778960,Battles,0.0
 779146,Chris Thile,0.0
 779599,Lara Fabian,0.0
 780948,Ladytron,0.0
 892586,The Normal,7.059107793436332e-05
 780955,Aqualung,0.0
 781680,Jagjit Singh,0.0
 568622,Alec Wilder,0.0018600902779241945
 769388,Billy May,0.0018600902779241945
 782163,Jaheim,0.0
 800475,Eric Bent,0.0003068719061450896
 960874,Will Downing,0.0001245928152543668
 782297,Crumb,0.0
 782375,Clarence Clemons,0.0
 784010,Gym Class Heroes,0.0
 784056,Leela James,0.0
 784122,Cupid,0.0
 784535,The Donnas,0.0
 784597,Barney,0.0
 784811,Joanna Newsom,0.0
 66276,Dorival Caymmi,0.002720902192427766
 104741,Jacob Do Bandolim,0.0032911809668613274
 476645,The Maytals,0.00691307458678058
 785500,James Morrison,0.0
 785817,The Crests,0.0
 786126,James Newton Howard,0.0
 787428,Evanescence,0.0
 787579,The Decemberists,0.0
 788347,Barcelona,0.0
 789055,Explosions in the Sky,0.0
 789754,Dirty Vegas,0.0
 790224,Tony Vega,0.0
 790496,Bennie Maupin,0.0
 791308,Shai,0.0
 213273,Joey McIntyre,0.000501131562332309
 792190,Dyke & the Blazers,0.0
 792348,E.U.,0.0
 792839,Shanice,0.0
 792852,Stabbing Westward,0.0
 793898,Cockney Rejects,0.001635822318222428
 793108,Keren Ann,0.0
 793225,Diplo,0.0
 147481,Fila Brazillia,0.0001245928152543668
 793456,Electronic,0.0
 340364,Philip Bailey,0.0007626500814509179
 793848,Faithless,0.0002491856305087336
 793913,FM,0.0
 794161,CocoRosie,0.0
 794257,Fenix TX,0.0
 794306,EMF,0.0
 794401,Robert Francis,0.0
 794419,Doctor Ross,0.0
 795053,Fantasia,0.0
 358055,Kandi,0.0
 795271,Eddie Gale,0.0
 795288,Pierre Boulez,0.0
 795387,Eddie Shaw,0.0
 795905,Dolores Keane,0.0
 829033,Huey Lewis,0.00010995277354627344
 5366,Alfredo Gutierrez,0.0007772829651904513
 247004,Roberto Torres,0.0007772829651904513
 248885,Lisandro Meza,0.0007772829651904513
 267435,Dimedes Daz,0.0007772829651904513
 335937,Los Corraleros de Majagual,0.0007772829651904513
 761478,Laurindo Almeida,0.0012616787296230387
 797470,Toshiko Akiyoshi,0.0
 337015,Ralph Burns,0.0
 85445,Bobby Marchan,0.00015035211133484485
 798587,Finger Eleven,0.0
 798658,Emilana Torrini,0.0
 798751,Flesh for Lulu,0.0
 800492,Dory Previn,0.0
 800695,Fun Lovin' Criminals,0.0
 802048,Gregory Hines,0.0
 802382,Casting Crowns,0.0
 803115,Catch 22,0.0
 803162,Grady Tate,0.000782456982024803
 803469,Dream,0.0
 803513,The Dream Academy,0.0
 803533,Twila Paris,0.0
 804338,Drop Nineteens,0.0
 194578,Gang Green,0.0019579935423954292
 243777,Lo Ferr,0.004249469140716903
 804516,Doves,0.0
 804635,Grim Reaper,0.0
 805225,Vertical Horizon,0.0
 805493,Luther Ingram,0.0
 11620,Alvin Lee,0.0014190531006301101
 120067,Cornelio Reyna,0.0008655687101536281
 362922,Los Relmpagos del Norte,0.0008655687101536281
 806523,Luther "Guitar Junior" Johnson,0.0
 806601,Charlie Hunter,0.0
 807181,Turtle Island String Quartet,0.0
 807294,Jhann Jhannsson,0.0
 807361,Tyrese,0.0
 807428,Vctor Manuelle,0.0
 807869,Joe Nichols,0.0
 808003,Jamie O'Neal,0.0
 808155,Jamie Principle,0.0
 808304,Lou Gramm,0.0
 808388,Vince Neil,0.0
 808613,Russell Malone,0.0
 808626,Joel Grey,0.0
 809900,Jane Monheit,0.0
 810166,Vonda Shepard,0.0
 810912,John Cafferty & the Beaver Brown Band,0.0
 810996,Volovn,0.0
 811178,Uncle Sam,0.0
 811395,Mm,0.0
 812040,Jean Knight,0.0
 812239,Wade Bowen,0.0
 812476,Jenny Lewis,0.0
 812741,John Petrucci,0.0
 812877,Deep Blue Something,0.0
 762618,Bob Eberly,0.005181749602668459
 276592,Jess Stacy,0.0015604871852288428
 813910,Leftover Salmon,0.0
 814312,The Millennium,0.0
 814387,John Legend,0.00023124334104903519
 814530,Deitrick Haddon,0.0
 815837,Debra Laws,0.0
 816267,Dawn Upshaw,0.0
 565521,The Sylvers,0.004162688720691441
 816844,Hinder,0.0
 818576,Deva Premal,0.0
 818627,Devin Townsend,0.0
 818702,Grizzly Bear,0.0
 820596,Johnny Tillotson,0.0
 820780,Whoopi Goldberg,0.0
 821252,Dick Curless,0.0
 821675,Jon Bon Jovi,0.0
 138560,Frankie Carle,0.0014731797467425914
 748088,Bert Kaempfert,0.0014731797467425914
 754767,Andr Kostelanetz,0.0014731797467425914
 822913,Liberacin,0.0
 823762,Horace Brown,0.0
 824406,LFO,0.0
 824879,Horace Parlan,0.0
 824895,El Chicano,0.0
 825209,Lightning Bolt,0.0
 825793,Maria McKee,0.0
 825883,Dierks Bentley,0.0
 826936,Liam Lynch,0.0
 827224,Louie Ramirez,0.0
 827760,Loose Ends,0.0
 827859,Lo Fidelity Allstars,0.0
 828349,Marisa Monte,0.0
 292876,Joyce,0.0
 829717,Loudness,0.0
 830063,Robben Ford,0.0
 830890,Lori McKenna,0.0
 832507,Rocket from the Crypt,0.0037728171023541936
 832833,Samantha Mumba,0.0
 833539,Mark Morrison,0.0
 125569,Chuckii Booker,0.0
 833610,Ron White,0.0
 835085,Lisa Fischer,0.0
 36975,The Babys,0.0007826118412665372
 836103,Pepe Aguilar,0.0
 251474,Junior Byles,0.0016147308558402973
 836376,Julieta Venegas,0.0
 836737,Jumbo,0.0
 837311,Julia Fordham,0.0
 837328,Rokia Traor,0.0
 837526,Save Ferris,0.0
 837886,Lit,0.0
 838327,Savage Garden,0.0
 332641,Nic Jones,0.00021352553380027555
 838847,Vanessa-Mae,0.0
 838884,Vanessa Bell Armstrong,0.0
 839037,Little Caesar,0.0
 839432,Vanessa Carlton,0.0
 840348,Velvet Revolver,0.0
 840812,Sbastien Tellier,0.0
 841160,Jeffrey Gaines,0.0
 841870,Jennifer Paige,0.0
 841881,Michael Wycoff,0.0
 663424,D.J. Rogers,0.0
 842379,Section 25,0.0
 842492,Peter Erskine,0.0
 869708,Mel Lewis,0.0
 843995,Peter Bjorn and John,0.0
 844043,Pete Yorn,0.0
 844440,Phantom Planet,0.0
 845196,Norman Connors,0.0
 845918,Clap Your Hands Say Yeah,0.0
 846634,Ne-Yo,0.00010995277354627344
 846671,Mark-Almond,0.0
 656420,Lola Flores,0.00011885211744948443
 847703,Jerry Ross,0.0
 847756,Marlena Shaw,0.0
 849405,Marques Houston,0.0
 851205,Richard Cheese,0.0
 851240,Pitchshifter,0.0
 852405,Rotary Connection,0.0006720653595722553
 852656,RuPaul,0.0
 852718,Kaki King,0.0
 852970,Richard Elliot,0.0
 853254,Ruby,0.0
 854866,Kaskade,0.0
 855034,Powderfinger,0.0
 937397,Brooklyn Bridge,0.0
 855619,Primitive Radio Gods,0.0
 855655,Los Reyes del Camino,0.0
 178371,Egg Hunt,0.0021513768189783057
 857621,Keane,0.0
 857887,Pulse Ultra,0.0
 858006,Quarterflash,0.0
 812480,John Stewart,0.0009078643606654569
 858788,Keel,0.0
 859026,Natalia Lafourcade,0.0
 859589,Katy Perry,0.0
 860561,The Fray,0.0008037417739565128
 860985,Mary Mary,0.0
 860996,Corb Lund,0.0
 861057,Rachael Yamagata,0.0
 861252,Carrie Underwood,0.0
 861600,Nelson,0.0
 595559,Arif Mardin,7.999017076164358e-05
 862343,Mat Kearney,0.0
 862761,Brett Dennen,0.0
 862855,KT Tunstall,0.0
 862902,Mary Youngblood,0.0
 863733,Raheem DeVaughn,0.0
 865403,Bullet for My Valentine,0.0
 866215,McFly,0.0
 866767,Randy VanWarmer,0.0
 866769,Mayday,0.0
 867307,Augustana,0.0
 867978,Jos Gonzlez,0.0
 867980,Nicky Jam,0.0
 518252,Baby Rasta & Gringo,0.0
 868086,Janelle Mone,0.0
 630603,The Browns,0.0010385072801707747
 868628,Nightwish,0.0
 869364,Nicole,0.0
 870646,Far East Movement,0.0
 870809,MercyMe,0.0
 212810,Russ Taff,0.0
 873085,Men at Work,0.0
 879144,Deadmau5,0.0
 17060,Trentemller,0.0002345455888006403
 882431,Metal Church,0.0
 883069,Merril Bainbridge,0.0
 883619,Red Rider,0.0
 884251,O-Town,0.0
 884269,Red Lorry Yellow Lorry,0.0
 885138,Reef,0.0
 885298,Rene Olstead,0.0
 885387,The O.C. Supertones,0.0
 885569,Michael Bubl,0.0
 886648,Republica,0.0
 887235,Revis,0.0
 887513,Michael Nyman,0.0
 887990,Michael Giacchino,0.0
 888262,Ocean Colour Scene,0.0
 888394,O'Bryan,0.0
 888942,The Muppets,0.0
 889276,Michal Urbaniak,0.0
 890559,The Olivia Tremor Control,0.0
 890683,Mijares,0.0
 891911,Midnight Star,0.0
 894930,The Radio Dept.,0.0
 894962,The Postal Service,0.0
 895074,The Romantics,0.0
 895365,The Producers,0.0
 896041,Mike Reid,0.0
 896216,Band of Horses,0.0001245928152543668
 896309,Los Secretos,0.0
 896600,Otep,0.0
 897035,The Saw Doctors,0.0
 897382,(hed) p.e.,0.0
 206658,Werly Fairburn,0.003936957362684923
 907868,Alice Smith,0.0
 911827,Bat for Lashes,0.0
 912566,Geoff Zanelli,0.0
 961427,Hans Zimmer,0.0
 913130,Gnarls Barkley,6.22964076271834e-05
 914671,Christian Finnegan,0.0
 915816,James Morrison,0.0
 915835,The Sword,0.0
 916783,Mayday Parade,0.0
 159410,Further Seems Forever,0.0
 918111,The Knocks,0.0
 918140,Someone Still Loves You Boris Yeltsin,0.0
 919239,4 Non Blondes,0.0015322512620931442
 919418,The Thermals,0.00013001259298080526
 919717,45 Grave,0.0
 920004,A Static Lullaby,0.0
 920165,The Tornados,0.0
 921024,The Veldt,0.0
 921359,The Tremeloes,0.0003011624973920138
 921554,The Whites,0.0
 921888,Alborosie,0.0
 922301,3 Inches of Blood,0.0
 922398,Sugababes,5.497638677313672e-05
 922704,Escape the Fate,0.0
 923208,The Von Bondies,0.0
 923332,MUTEMATH,0.0
 923497,Thomas Newman,0.0
 923745,Aaron Carter,0.0
 924306,Thousand Foot Krutch,0.0
 925635,Sunshine Anderson,0.0
 925636,Therapy?,0.0
 926021,Monifah,0.0
 926085,Thunder,0.0
 927278,Adiemus,0.0
 929659,Armor for Sleep,0.0
 929673,Moxy Frvous,0.0
 930651,Tim Hecker,0.0
 931015,Tom Cochrane,0.0
 931869,Alan Silvestri,0.0
 932328,Kaiser Chiefs,0.0
 932922,Brass Construction,0.0
 933458,Akon,0.0
 933621,Alannah Myles,0.0
 933927,Brant Bjork,0.0
 934305,Brad Mehldau,0.0
 934367,Breaking Benjamin,0.0
 934801,Brian Kennedy,0.0
 935117,N'Dea Davenport,0.0
 935413,Musical Youth,0.0
 935739,Musiq Soulchild,0.0
 778656,Cornelius Brothers & Sister Rose,0.0002491856305087336
 936009,Heather Headley,0.0
 936126,Tommy Edwards,0.0
 936521,Mychael Danna,0.0
 934243,Tom Robinson Band,0.003973120143213569
 937150,Broadcast,0.0
 937242,Toninho Horta,0.0
 937703,The Brothers Four,0.0
 146088,The Easy Riders,0.0
 938337,Black Moth Super Rainbow,0.0
 938487,Mr. Vegas,0.0
 938798,A Day to Remember,0.0
 939033,Sunny Sweeney,0.0
 579823,Holly Dunn,0.0
 939871,Mandisa,0.0
 940246,Streetlight Manifesto,0.0
 943649,Morton Feldman,0.0
 944643,Georges Delerue,0.0
 944700,Leona Lewis,0.0
 945245,Guster,0.0
 945687,George Lopez,0.0
 945711,Candy Dulfer,0.0
 945951,Calvin Harris,0.0
 209517,Wilbert Harrison,0.002092889266253772
 946940,Calvin Richardson,0.0
 948080,Giant,0.0
 948625,Gomez,0.0
 949025,Giorgia,0.0
 949204,Girls,0.0
 949579,Goldrush,0.0
 949980,Giuffria,0.0
 950777,Hank Cochran,0.0
 950805,Glass Tiger,0.0
 951589,Harvey Danger,0.0
 951825,Dan Bern,0.0
 952503,Mali Music,0.0
 952786,Goldfrapp,0.0002345455888006403
 866271,Nick Cave & the Bad Seeds,0.00025496622574529276
 953102,Dan the Automator,0.0
 954189,Danger Danger,0.0
 954322,Daniel Bedingfield,0.0
 954592,Man Man,0.0
 955700,Marc Johnson,0.0
 955773,Herb Alpert & the Tijuana Brass,0.0
 955936,Henry Gross,0.0
 956088,Marah,0.0
 956675,Darius Rucker,0.0
 958087,Alter Bridge,0.0
 958117,Hiroshima,0.0
 958444,Dave Barnes,0.0
 959490,Dave Dudley,0.0
 963992,Zack de la Rocha,0.0
 977198,Vanessa Hudgens,0.0
 977209,Dirty Pretty Things,0.0
 978359,The Veronicas,0.0
 983872,Tommy Trash,0.0
 984877,Beirut,0.0
 985047,Rodrigo Amarante,0.0
 985076,The Wonder Years,0.0
 777009,Comeback Kid,0.0001245928152543668
 985124,Dm-Funk,0.0
 508391,Mtume,5.497638677313672e-05
 986573,The Red Jumpsuit Apparatus,0.0
 986695,Teddybears,0.0
 987643,Freur,0.0
 987777,Donell Jones,0.0
 988307,From Autumn to Ashes,0.0
 988448,Frou Frou,0.0
 989528,The White Tie Affair,0.0
 989540,Justin Nozuka,0.0
 990366,Fleet Foxes,0.0001245928152543668
 990368,Foals,0.0002199055470925469
 992260,Kodomo,0.0
 992751,Little Dragon,0.0
 992857,Duffy,0.0
 993302,Forever the Sickest Kids,0.0
 993494,Sharon Jones,0.0
 994823,Lady Gaga,0.0
 996075,Lykke Li,0.0
 996096,Selena Gomez,0.0
 996127,Demi Lovato,0.0
 996141,The Ting Tings,0.0
 996795,The War on Drugs,0.0
 997568,Karina,0.0
 997588,Rev Theory,0.0
 998969,Beach House,0.0
 999790,Bingo Players,0.0
 1000302,3OH!3,0.0
 1000558,Black Kids,0.0
 1002017,Delta Spirit,0.0
 1002889,Crystal Shawanda,0.0
 1003087,Noah and the Whale,0.0
 1003907,White Lies,0.0
 1006451,Friendly Fires,0.0
 1009342,Jake Owen,0.0
 1011101,Passion Pit,0.0
 1011315,Bag Raiders,0.0
 1011504,STRFKR,0.0
 1013037,El Guincho,0.0
 1013109,Hey Monday,0.0
 1013375,The Script,5.497638677313672e-05
 1019495,Never Shout Never,0.0
 1019633,Matt Simons,0.0
 1028077,The-Dream,0.00016492916031941016
 1426748,Prince,0.00042761130090100886
 1028746,Colt Ford,0.0
 1029659,LMFAO,0.0
 1032082,Bruno Mars,0.0
 1032216,Stacy Barthe,0.0
 1032454,Jigsaw,0.0
 1035160,Cash Cash,0.0
 840708,Vengaboys,0.0001245928152543668
 923063,ATB,0.0001245928152543668
 1036613,The Lonely Island,0.0
 1038956,Melanie Fiona,0.0
 1039555,Wavves,0.0
 1041338,Shinyribs,0.0
 1050323,Ida Maria,0.0
 1061166,Cage the Elephant,0.0
 1061368,Kristinia DeBarge,0.0
 1061504,Frankie Miller,0.0
 1062118,La Roux,0.0
 1072350,Mumford & Sons,0.0
 1072783,Matthew Halsall,0.0
 1084430,Lukas Nelson,0.0
 1098849,Nils Frahm,0.0
 1176481,The Alan Parsons Project,0.0
 1194716,Max Frost,0.0
 1213943,The Blasters,0.0
 1232396,Laura Bell Bundy,0.0
 1273359,Ideal,0.0
 1276114,Donovan,0.0
 1352264,Louis and Bebe Barron,0.0
 1379627,Chris Young,0.0
 1390230,Sheppard,0.0
 1393036,Parkway Drive,0.0
 1393658,The Outsiders,0.0
 1405469,Passenger,0.0
 1409777,Slim,0.0
 1422105,Karnivool,0.0
 1435165,Christopher Tin,0.0
 1449541,Jerrod Niemann,0.0
 1451327,Cate Le Bon,0.0
 1453090,Daniel Tosh,0.0
 1456229,Josh Ward,0.0
 1459978,Alphaville,0.0
 1471849,Chino & Nacho,0.0
 1824831,Wisin & Yandel,0.0
 1476233,Tribal Seeds,0.0
 1482685,Madonna,0.0
 1502854,Santigold,0.0
 1528100,Daya,0.0
 2717459,Tori Kelly,0.0
 1545319,Jeremih,0.0
 1563731,Trin-i-tee 5:7,0.0
 1573712,Nosaj Thing,0.0
 1580437,Brett Young,0.0
 1583976,Miike Snow,0.0
 1585751,She & Him,0.0
 1590871,Asking Alexandria,0.0
 1591840,Jesse Boykins III,0.0
 1593570,Best Coast,0.0
 1596642,Ellie Goulding,0.0
 2124046,Florence + the Machine,0.0
 1598199,Oneohtrix Point Never,0.0
 1599476,Easton Corbin,0.0
 1619044,Daley,0.0
 1620705,The Outsiders,0.0
 1629657,Kat Graham,0.0
 1630569,The Pretty Reckless,0.0
 1714462,Swedish House Mafia,0.00010995277354627344
 1740826,Mike Posner,0.0
 1772438,Future Islands,0.0
 1781875,Moe Bandy & Joe Stampley,0.0
 1784311,Mulatu Astatke,0.0
 1814388,Andy Grammer,0.0
 1836313,X Japan,0.0
 1944458,Elevation Worship,0.0
 1957634,The Cab,0.0
 1960811,Rationale,0.0
 1968188,Deer Tick,0.0
 1971972,The Dap-Kings Horns,0.0
 1973181,William Michael Morgan,0.0
 1984584,Teyana Taylor,0.0
 1988927,Kurt Vile,0.0
 2003453,Josh Abbott Band,0.0
 124825,Cory Morrow,0.0
 2010336,One OK Rock,0.0
 2014409,Tame Impala,0.0
 2016362,Fever Ray,0.0
 2031918,Local Natives,0.0
 2034242,Kevin Lyttle,0.0
 39828,Surface,0.0
 2035658,Broken Bells,0.0
 2036252,Major Lazer,0.0
 2040645,Imagine Dragons,0.0
 2043318,Kevin Morby,0.0
 2043528,Them Crooked Vultures,0.0
 2048033,Sleigh Bells,0.0
 2055729,The Summer Set,0.0
 2059306,Sir Charles Jones,0.0
 2060288,Defiance and  Ohio,0.0
 2061191,The SteelDrivers,0.0
 2064609,The Temper Trap,0.0
 2080238,Laura Marling,0.0
 2085875,The Bloody Beetroots,0.0
 2089077,Carly Rae Jepsen,0.0
 710448,Katie Herzig,0.0
 2113374,The Glitch Mob,0.0
 2114297,Travis Greene,0.0
 2115414,CHAPPO,0.0
 2118074,Rita Ora,0.0
 2120504,Rend Collective,0.0
 2128228,Phantogram,0.0
 2129441,Fun.,0.0
 2133637,Hot Chelle Rae,0.0
 2135629,The Civil Wars,0.0
 2136598,Washed Out,0.0
 2138857,Toro y Moi,0.0
 2139934,Two Door Cinema Club,0.0
 2142078,Verse Simmonds,0.0
 2142940,Boyce Avenue,0.0
 2165952,Justin Bieber,0.0
 2264745,Ariana Grande,0.0
 2285572,Manfred Mann,0.0
 2289986,Lincoln,0.0
 2290007,Grimes,0.0
 1589051,Prince,0.00010995277354627344
 2312742,Stateless,0.0
 2336424,Curtis Grimes,0.0
 2363198,Sky Ferreira,0.0
 2365087,Skrillex,0.0
 2366358,Terrace Martin,0.0
 2367865,Romeo Santos,0.0
 151988,Frank Reyes,0.0
 540139,Camilo Sesto,0.0
 868063,Rauln Rodrguez,0.0
 2370408,Seasons After,0.0
 2372262,The Band Perry,0.0
 2373828,Eric Bellinger,0.0
 2376287,Of Mice & Men,0.0
 631275,Emmure,0.0
 2377304,Eric Paslay,0.0
 2393563,K. Michelle,0.0
 2393596,Avicii,0.0
 184677,Eric Prydz,0.0002491856305087336
 791609,Benny Benassi,0.0002491856305087336
 2394289,Nick Jonas & the Administration,0.0
 2395521,Small Black,0.0
 2397707,Allstar Weekend,0.0
 2397826,Neon Trees,0.0
 2398414,Twenty One Pilots,0.0
 2401289,Charles Bradley,0.0
 2406958,Tink,0.0
 2424073,Thundercat,0.0
 2424501,Baths,0.0
 2435745,James Blake,0.0
 2437431,Jnsi,0.0
 2440425,Lianne La Havas,0.0
 2444397,The Boys,0.0
 2455573,Perfume Genius,0.0
 2468217,Logan Mize,0.0
 2478029,Black Veil Brides,0.0
 2495841,The Head and the Heart,0.0
 2507287,The Wanted,0.0
 639748,Blue,5.497638677313672e-05
 2508103,Christina Perri,0.0
 2509942,Sam Smith,0.0
 2515882,Nick Jonas,0.0
 2517403,BJ the Chicago Kid,0.0
 2517606,Olly Murs,0.0
 3214680,Boyzone,0.0
 2518402,Gigi Masin,0.0
 2526137,Twin Shadow,0.0
 2527840,Foster the People,0.0
 2528416,Disclosure,0.0
 2532578,Com Truise,0.0
 2534053,Big Time Rush,0.0
 2960510,A*Teens,0.0
 2540309,Mindless Behavior,0.0
 2564904,Canaan Smith,0.0
 2570457,Miguel,0.0
 2571020,Jonathan McReynolds,0.0
 2571333,Lord Huron,0.0
 2575506,Jamie Lawson,0.0
 2577357,Jessie Ware,0.0
 2577980,Young the Giant,0.0
 2592086,Frank Ocean,0.0
 2593754,Kimbra,0.0
 2595668,Jessie J,0.0
 2596970,Jeremy Soule,0.0
 2598627,Skylar Grey,0.0
 2619843,Kevin Garrett,0.0
 3413511,Gallant,0.0
 2620029,Absofacto,0.0
 2639628,Ed Sheeran,0.0
 2640328,Feed Me,0.0
 2641312,Cher Lloyd,0.0
 2649123,Mndsgn,0.0
 2660270,King,0.0
 2674162,The Weeknd,0.0
 2674420,Sam Hunt,0.0
 2681783,Periphery,0.0
 2684665,Tedeschi Trucks Band,0.0
 2690165,Tyler Farr,0.0
 2701931,Jana Kramer,0.0
 2702854,Scotty McCreery,0.0
 331400,Ronnie Dunn,0.0
 2729330,Pham,0.0
 2450537,Lorn,0.0
 2995948,Flume,0.0
 2732005,Zendaya,0.0
 2397780,Bridgit Mendler,0.0
 2739175,Jhen Aiko,0.0
 2742344,The Districts,0.0
 2744416,Pistol Annies,0.0
 2754189,A Winged Victory for the Sullen,0.0
 2759830,Michael Kiwanuka,0.0
 2766592,One Direction,0.0
 2775792,Tory Lanez,0.0
 2782403,Zedd,0.0
 2784799,Lana Del Rey,0.0
 2786685,Matthew Koma,0.0
 2795282,Cole Swindell,0.0
 2795896,Elle Varner,0.0
 2800003,Kishi Bashi,0.0
 2802154,Alabama Shakes,0.0
 2802487,3LAU,0.0
 572508,Steve Angello,0.0
 2806733,Allen Stone,0.0
 2811293,Meghan Trainor,0.0
 2814183,King Krule,0.0
 2823663,Robert Glasper Experiment,0.0
 2824778,Natural Child,0.0
 2825107,The Internet,0.0
 2831504,Electric Guest,0.0
 2841398,Little Mix,0.0
 2854537,Harry Styles,0.0
 2854547,Niall Horan,0.0
 2855520,Wild Party,0.0
 2867436,Alt-J,0.0
 2869578,WZRD,0.0
 2872922,Mac DeMarco,0.0
 2873356,The Lumineers,0.0
 2877943,Father John Misty,0.0
 2877945,Romare,0.0
 2895189,The Piano Guys,0.0
 2899881,Destructo,0.0
 2921660,Jetta,0.0
 2923522,Dan Croll,0.0
 2939023,Cherub,0.0
 2940524,Atlas Genius,0.0
 2942900,Florida Georgia Line,0.0
 2948162,Dallas Smith,0.0
 2986022,The 1975,0.0
 2991317,Northlane,0.0
 2995915,R5,0.0
 2996996,John Newman,0.0
 2999777,Becky G,0.0
 325727,Jenni Rivera,0.0
 3007613,Crown the Empire,0.0
 3018423,Foxes,0.0
 3020237,Baauer,0.0
 2063135,Flosstradamus,0.0
 3043787,Jonn Hart,0.0
 3044549,Timeflies,0.0
 3045620,Hiatus Kaiyote,0.0
 3052730,A*M*E,0.0
 3052733,Sevyn Streeter,0.0
 3061665,Niagara,0.0
 3064351,Echosmith,0.0
 3065088,August Alsina,0.0
 3065843,Lukas Graham,0.0
 3067310,Upchurch,0.0
 3068662,Cashmere Cat,0.0
 1717415,Hudson Mohawke,0.0
 3077599,TGT,0.0
 115554,LSG,0.0
 3085111,Lorde,0.0
 3088724,Vision,0.0
 3101434,A Great Big World,0.0
 3102954,Moose Blood,0.0
 3103730,Kat Dahlia,0.0
 3105903,Zara Larsson,0.0
 3115003,The Cadillac Three,0.0
 3117973,Real Friends,0.0
 3120458,Adrian Marcel,0.0
 3125793,Nick Hakim,0.0
 3139368,Chastity Belt,0.0
 3144637,Hozier,0.0
 3145435,Mary Lambert,0.0
 3145706,Fifth Harmony,0.0
 3145761,FKA twigs,0.0
 3145947,Together PANGEA,0.0
 3153419,The Interrupters,0.0
 3158075,Vance Joy,0.0
 3171799,Twin Forks,0.0
 3172484,George Ezra,0.0
